1189	3749
1190	2174
1190	2288
1190	2381
1190	3005
1190	3139
1190	3703
1191	1466
1191	1632
1191	1674
1191	1810
1191	3919
1192	1325
1192	1702
1192	1817
1192	1896
1192	2346
1192	2759
1192	3392
1192	3522
1193	1357
1193	1812
1193	1959
1193	2072
1193	2362
1193	2723
1193	2873
1193	3048
1194	1379
1194	1529
1194	1581
1194	1870
1194	2233
1194	2452
1194	3054
1195	1302
1195	1612
1195	1945
1195	2260
1195	2337
1195	2552
1195	2915
1195	2918
1196	1298
1196	1832
1196	1880
1196	2168
1196	2524
1196	3463
1197	1738
1197	1772
1197	1825
1197	2300
1197	2868
1197	2898
1197	3196
1197	3456
1198	1233
1198	1281
1198	1344
1198	1732
1198	1961
1198	2453
1198	2926
1198	3315
1198	3557
1198	3933
1199	1513
1199	1725
1199	1791
1199	2255
1199	2780
1199	3074
1200	1278
1200	1285
1200	1294
1200	1498
1200	1808
1200	2425
1200	2476
1200	3021
1201	1551
1201	1595
1201	2171
1201	2264
1202	1322
1202	1472
1202	2089
1202	2713
1202	2858
1202	3709
1203	1393
1203	1469
1203	1727
1203	2152
1203	2193
1203	2440
1203	3879
1203	3905
1204	1421
1204	1566
1204	2001
1204	2237
1204	2262
1204	2578
1204	3163
1204	3624
1204	3980
1205	1332
1205	1714
1205	1815
1205	2371
1205	3447
1206	1297
1206	1350
1206	1388
1206	1597
1206	1611
1206	1998
1206	2037
1206	2038
1207	1349
1207	1432
1207	1455
1207	2038
1207	2147
1207	3736
1208	1260
1208	1288
1208	1706
1208	1770
1208	3305
1208	3552
1208	3920
1209	1339
1209	1502
1209	1766
1209	2380
1209	3045
1209	3470
1209	3588
1209	3953
1210	1449
1210	1732
1210	1971
1210	2186
1210	2797
1210	3289
1210	3311
1211	1222
1211	1481
1211	1539
1211	1684
1211	2384
1211	2717
1211	3589
1212	1329
1212	1653
1212	1865
1212	1909
1212	2366
1212	3098
1212	3672
1212	3987
1213	1258
1213	1261
1213	1453
1213	1526
1213	1774
1213	1950
1213	2682
1213	2710
1213	3202
1213	3772
1214	1246
1214	1398
1214	2023
1214	2454
1214	2489
1214	2938
1214	3117
1214	3201
1214	3840
1215	1261
1215	1625
1215	1738
1215	1868
1215	2050
1215	2260
1215	2461
1215	2870
1215	3361
1216	1275
1216	2000
1216	2278
1216	2658
1216	3514
1216	3751
1216	3920
1217	2101
1217	2295
1217	2322
1217	3112
1217	3803
1218	1320
1218	1404
1218	2358
1218	2788
1218	2927
1218	3026
1218	3105
1218	3280
1219	2097
1219	2114
1219	2790
1219	3586
1219	3615
1219	3743
1220	1241
1220	1516
1220	1526
1220	1985
1220	2565
1220	2603
1220	3176
1220	3815
1221	1573
1221	1717
1221	1750
1221	1895
1221	1899
1221	2029
1221	2081
1221	2659
1221	3083
1222	1448
1222	2005
1222	2122
1222	2253
1222	2679
1222	3848
1223	1430
1223	1707
1223	1779
1223	1794
1223	2241
1223	2811
1223	3670
1224	1236
1224	1274
1224	1517
1224	1548
1224	1900
1224	2365
1224	2960
1224	3722
1225	3438
1225	3496
1226	1525
1226	1772
1226	2236
1226	3130
1226	3158
1226	3213
1227	1290
1227	1572
1227	1835
1227	2394
1227	3674
1227	3795
1228	1511
1228	1660
1228	2692
1229	1669
1229	2194
1229	2301
1229	2734
1229	2821
1229	3331
1229	3652
1230	1321
1230	1545
1230	1841
1230	1945
1230	2953
1230	3492
1230	3960
1231	1296
1231	1403
1231	1748
1231	1907
1231	2244
1231	2404
1231	2793
1232	1540
1232	3016
1232	3740
1233	1500
1233	1580
1233	2383
1233	2468
1233	3941
1234	1896
1234	2065
1234	2864
1234	3186
1234	3459
1235	1546
1235	1990
1235	2158
1235	2863
1235	3220
1235	3873
1236	1312
1236	1765
1236	2511
1236	2936
1236	3060
1236	3421
1236	3627
1236	3675
1237	1332
1237	1626
1237	2383
1237	2405
1237	2923
1237	3052
1237	3142
1237	3353
1238	1517
1238	1659
1238	1815
1238	2020
1238	2648
1239	1594
1239	1700
1239	1831
1239	2019
1239	2334
1239	2752
1240	1538
1240	1669
1240	1807
1240	2071
1240	2213
1240	2393
1240	3228
1240	3261
1240	3403
1240	3503
1241	1418
1241	1458
1241	1629
1241	2833
1241	3137
1242	1377
1242	1717
1242	1822
1242	1899
1242	2411
1242	2430
1242	3083
1242	3402
1242	3641
1242	3907
1243	1248
1243	1637
1243	2107
1243	2361
1243	2608
1243	3152
1243	3392
1243	3917
1244	1364
1244	1389
1244	1466
1244	1920
1244	3002
1244	3017
1244	3244
1245	1313
1245	1351
1245	1366
1245	1474
1245	1963
1245	2164
1245	3789
1246	1468
1246	1491
1246	1664
1246	1968
1246	2417
1246	2488
1246	2562
1247	1840
1247	2571
1247	2896
1247	3157
1247	3271
1248	1591
1248	2486
1248	2530
1248	2658
1248	3076
1249	1397
1249	1596
1249	1861
1249	2310
1249	2828
1249	3806
1249	3822
1249	3972
1250	1353
1250	1395
1250	1433
1250	1702
1251	1739
1251	2164
1251	2559
1251	2774
1251	3177
1252	1406
1252	1437
1252	1852
1252	2442
1252	2792
1252	2960
1252	3215
1252	3823
1253	1434
1253	1892
1253	2103
1253	2657
1253	3478
1254	1355
1254	1424
1254	1721
1254	2151
1254	2180
1254	3934
1255	1265
1255	1328
1255	1592
1255	1607
1255	2013
1255	2692
1255	2799
1255	3098
1256	1279
1256	1426
1256	1520
1256	1621
1256	1846
1256	2614
1256	3156
1256	3847
1257	1729
1257	2353
1257	3868
1258	1436
1258	2005
1258	2831
1258	2833
1258	2902
1259	1334
1259	2447
1260	1296
1260	1417
1260	1611
1260	1625
1260	1807
1260	3592
1260	3884
1260	3968
1261	1306
1261	1491
1261	1583
1261	3136
1261	3501
1261	3619
1261	3865
1262	1774
1262	1987
1262	2107
1262	3030
1262	3843
1263	1327
1263	2337
1263	3481
1264	1842
1264	2136
1264	2494
1264	2576
1265	1784
1265	2406
1265	2573
1265	2933
1265	3732
1265	3992
1266	1282
1266	1489
1266	1538
1266	1862
1266	1947
1266	2028
1266	2870
1266	2873
1267	1710
1267	1972
1267	2076
1267	2215
1267	2329
1267	3900
1268	1921
1268	2615
1268	3173
1268	3435
1268	3653
1268	3743
1269	1488
1269	1572
1269	2118
1269	2703
1269	3113
1270	1544
1270	1566
1270	1575
1270	1942
1270	1954
1270	2061
1270	2472
1270	2994
1271	1344
1271	1523
1271	1827
1271	2379
1271	2601
1271	3517
1272	1485
1272	1518
1272	1953
1272	2098
1272	3204
1272	3323
1273	1287
1273	1298
1273	1365
1273	2302
1273	3204
1274	1344
1274	1651
1274	2159
1274	2338
1274	3675
1274	3914
1274	4000
1275	1308
1275	1719
1275	2573
1275	3306
1276	1303
1276	1743
1276	1817
1276	1847
1276	3107
1277	2157
1277	2321
1277	2575
1277	3062
1278	1652
1278	1905
1278	2140
1278	2931
1279	1417
1279	1584
1279	1713
1279	2017
1279	2234
1279	2513
1279	2848
1279	3341
1280	1473
1280	1518
1280	2198
1280	3114
1280	3219
1280	3370
1281	1705
1281	3395
1281	3736
1281	3831
1281	3919
1282	1662
1282	1724
1282	1884
1282	2198
1282	2308
1282	2427
1282	2975
1283	1314
1283	2123
1283	2883
1284	1345
1284	1418
1284	1464
1284	1507
1284	2636
1285	1943
1285	2885
1285	3651
1285	3998
1286	1403
1286	2007
1286	2185
1286	2409
1286	2904
1286	2928
1286	2981
1286	3442
1286	3851
1287	2640
1287	2976
1288	1312
1288	1330
1288	1785
1288	2231
1288	2677
1289	1485
1289	1517
1289	1745
1289	1787
1289	3484
1290	2390
1290	2426
1290	3228
1290	3455
1290	3679
1291	1415
1291	1617
1291	1952
1291	2209
1291	2357
1291	3954
1292	1624
1292	2084
1292	2478
1292	2833
1292	3646
1293	1421
1293	1422
1293	1493
1293	1666
1293	2725
1294	1304
1294	3366
1294	3790
1295	1709
1295	2118
1295	2215
1295	2719
1295	3043
1295	3198
1295	3383
1295	3628
1296	1349
1296	1355
1296	1567
1296	1607
1296	1805
1296	1941
1296	3801
1297	1361
1297	1459
1297	1907
1297	2395
1297	3405
1298	1546
1298	1815
1298	1979
1298	2315
1298	2505
1298	2951
1298	3990
1299	1437
1299	1548
1299	2794
1299	2944
1299	3043
1299	3792
1300	1324
1300	1336
1300	1727
1300	1966
1300	2170
1300	2437
1300	3027
1300	3246
1301	1753
1301	1789
1301	2214
1301	2222
1301	2315
1301	2722
1302	1612
1302	1696
1302	1818
1302	2154
1303	1356
1303	1359
1303	1513
1303	2256
1303	3520
1304	2264
1304	2425
1304	2606
1304	2931
1305	1389
1305	2208
1305	2714
1305	3009
1305	3154
1306	1556
1306	1734
1306	2455
1306	2756
1307	1369
1307	1600
1307	1626
1307	2349
1307	2723
1307	3199
1307	3332
1307	3791
1308	1615
1308	2259
1308	2401
1308	2690
1308	2927
1308	3085
1308	3147
1309	2066
1309	2228
1309	2781
1309	3472
1309	3541
1310	1528
1310	1617
1310	2643
1310	3915
1311	1797
1311	2094
1311	2757
1311	2791
1311	3683
1312	2442
1312	2800
1312	3198
1312	3373
1313	1455
1313	1663
1313	1688
1313	2554
1313	3154
1313	3285
1313	3830
1314	1321
1314	1571
1314	2207
1314	2243
1314	2314
1314	2420
1314	2518
1314	2712
1314	2755
1314	3376
1315	1704
1315	1824
1315	1853
1315	2794
1315	3686
1316	1764
1316	1819
1316	2060
1316	2197
1316	2714
1316	3097
1316	3448
1316	3682
1317	1459
1317	1583
1317	1775
1317	2163
1317	2273
1317	2874
1318	1532
1318	2036
1318	2405
1318	2453
1318	2737
1318	3487
1318	3794
1319	1397
1319	1612
1319	1858
1319	1864
1319	1872
1319	2036
1319	2128
1319	3141
1320	1379
1320	1383
1320	1710
1320	2067
1320	2268
1320	3791
1321	1324
1321	2569
1321	2660
1321	2841
1321	2958
1321	3238
1322	1334
1322	1445
1322	2760
1323	1844
1323	2294
1323	2327
1323	2945
1324	1333
1324	1393
1324	1699
1324	1727
1324	1966
1324	2068
1324	2284
1324	2320
1324	2392
1325	1477
1325	1956
1325	2097
1325	2947
1326	1454
1326	1789
1326	1877
1326	1910
1326	1931
1326	2031
1326	2697
1326	3519
1327	1345
1327	2104
1327	2158
1327	2235
1327	2378
1327	2627
1327	2860
1327	3240
1328	1738
1328	1758
1328	2803
1328	2928
1328	3034
1328	3428
1328	3685
1328	3778
1328	3846
1329	1507
1329	1661
1329	1751
1329	2265
1329	2279
1329	2565
1329	2964
1329	3833
1330	2653
1331	2206
1331	2581
1331	2845
1331	3127
1331	3369
1331	3554
1331	3592
1331	3774
1331	3892
1332	1487
1332	1836
1332	1894
1332	2267
1332	2867
1332	3179
1333	1393
1333	1776
1333	1881
1333	2634
1333	2804
1333	3562
1334	1473
1334	1803
1334	2137
1334	2671
1334	2972
1335	1535
1335	1579
1335	1705
1335	1883
1335	2430
1335	2566
1335	2657
1335	3647
1336	1415
1336	1733
1336	1765
1336	1799
1336	2131
1336	2281
1336	3905
1337	1813
1337	2927
1337	3123
1337	3490
1337	3888
1338	1618
1338	3284
1338	3370
1339	1501
1339	2090
1339	2286
1339	3221
1340	1531
1340	1638
1340	2951
1340	2986
1341	1571
1341	1699
1341	1742
1341	2207
1341	2337
1341	2949
1342	2042
1342	2140
1342	2153
1342	2447
1342	2715
1342	2919
1342	3831
1343	1372
1343	1551
1343	1784
1343	1788
1343	1813
1343	1877
1343	3026
1344	2102
1344	2437
1344	2601
1344	3551
1345	1609
1345	1676
1345	1694
1345	1963
1345	2113
1345	2224
1345	2471
1345	3206
1345	3735
1346	1446
1346	1598
1346	2649
1346	2734
1346	2864
1347	1715
1347	2220
1347	2645
1347	3262
1347	3477
1347	3844
1348	2073
1348	3322
1348	3862
1348	3949
1349	1723
1349	2320
1349	2427
1349	2700
1349	2734
1349	3223
1350	2265
1350	3583
1350	3993
1351	1385
1351	1494
1351	1795
1351	2263
1351	2408
1352	1464
1352	1718
1352	2205
1352	2346
1352	3068
1352	3598
1353	1797
1353	1946
1353	2714
1354	1636
1354	2915
1354	3207
1355	1806
1355	2071
1355	2166
1355	2474
1355	2750
1355	3997
1356	1695
1356	2645
1356	3085
1356	3229
1356	3357
1356	3443
1356	3746
1356	3911
1357	1843
1357	2110
1357	2175
1357	2384
1357	2765
1357	2826
1357	3129
1358	1411
1358	2091
1358	2626
1358	3340
1358	3386
1358	3800
1359	1537
1359	1550
1359	1803
1359	1851
1360	2047
1360	2466
1360	2477
1360	2665
1360	2897
1360	2960
1360	3211
1360	3544
1360	3753
1361	1712
1361	1882
1361	2623
1361	3030
1361	3113
1361	3352
1361	3526
1362	2537
1362	2729
1362	2807
1362	2850
1362	3446
1362	3970
1363	1369
1363	2745
1363	3157
1363	3971
1364	1414
1364	1678
1364	1985
1364	3130
1365	1510
1365	1767
1365	2760
1365	3103
1365	3835
1366	1453
1366	1495
1366	1624
1366	2107
1366	2789
1366	3134
1366	3687
1367	1378
1367	1504
1367	1527
1367	1807
1367	2344
1367	3136
1367	3179
1367	3471
1368	2458
1368	2704
1368	2742
1368	2761
1368	3353
1368	3517
1368	3748
1369	1534
1369	2140
1369	2586
1369	3442
1369	3447
1369	3656
1370	1602
1370	1861
1370	1909
1370	2012
1370	2699
1370	2877
1371	1548
1371	1727
1371	1804
1371	1859
1371	2324
1371	2547
1371	3160
1371	3323
1372	1614
1372	1711
1372	2009
1372	2982
1372	3503
1372	3696
1372	3732
1373	1861
1373	1932
1373	1953
1373	2472
1373	2877
1373	3037
1374	1554
1374	1742
1374	2326
1374	2543
1374	2605
1374	2659
1374	3814
1374	3904
1375	1479
1375	1781
1375	1981
1375	2011
1375	2039
1375	2961
1375	3060
1375	3628
1376	1479
1376	1776
1376	2090
1376	2209
1376	2255
1376	2634
1376	3235
1377	1622
1377	1750
1377	2081
1377	3109
1377	3429
1377	3807
1378	1470
1378	1962
1378	3390
1378	3824
1379	3831
1380	1596
1380	1635
1380	2084
1380	3295
1380	3434
1381	1578
1381	1897
1381	2066
1381	2353
1381	3424
1382	2621
1382	2651
1382	2783
1382	3062
1382	3420
1382	3690
1383	1789
1383	1928
1383	2657
1383	2918
1384	2207
1384	2431
1384	2795
1384	3118
1384	3317
1384	3564
1385	1474
1385	1842
1385	2646
1385	2835
1385	3535
1386	1671
1386	1873
1386	1967
1386	1979
1386	2277
1386	2630
1386	2756
1386	2791
1387	1538
1387	1836
1388	1774
1388	2836
1389	1449
1389	2073
1389	2610
1389	2809
1389	3667
1390	1395
1390	1574
1390	1601
1390	1630
1390	1788
1390	1814
1390	2216
1390	3662
1391	1432
1391	1514
1391	1684
1391	1718
1391	1991
1391	2226
1391	2247
1391	3053
1392	1395
1392	1809
1392	2808
1392	3499
1393	1505
1393	1850
1394	1418
1394	2767
1394	2907
1394	2997
1394	3418
1394	3603
1395	2674
1395	3093
1395	3892
1396	1558
1396	1768
1396	2011
1396	2223
1396	3277
1396	3970
1397	1417
1397	2308
1397	2429
1397	2510
1397	2598
1397	3279
1397	3602
1398	2251
1399	2425
1400	1650
1400	2314
1400	2367
1400	2436
1400	2725
1401	1871
1401	2721
1401	3013
1401	3045
1401	3161
1402	1481
1402	1636
1402	1916
1402	2500
1402	3207
1402	3234
1402	3560
1402	3792
1402	3989
1403	1755
1403	3468
1403	3896
1404	1467
1404	1763
1404	1933
1404	2324
1404	2797
1404	3657
1404	3869
1405	1616
1405	1962
1405	2891
1405	3590
1406	2047
1406	2174
1406	2442
1406	3148
1406	3271
1406	3823
1407	1490
1407	1585
1407	2087
1407	3404
1407	3569
1408	1475
1408	1528
1408	1549
1408	1596
1408	1682
1408	2644
1408	2680
1409	1882
1409	2144
1409	2168
1409	2248
1409	2611
1409	3232
1409	3455
1410	2584
1410	2636
1410	3197
1410	3554
1410	3629
1411	1499
1411	1643
1411	1900
1411	1986
1411	2700
1412	2375
1412	3189
1413	1675
1413	2778
1414	1661
1414	1737
1414	2130
1414	2641
1414	2716
1415	1480
1415	1850
1415	2014
1415	2111
1415	2178
1415	2209
1415	2534
1416	2104
1416	2717
1416	2775
1417	1478
1417	1962
1417	2199
1417	2451
1417	3037
1418	2646
1418	2754
1418	2907
1418	3001
1418	3654
1419	1838
1419	2561
1419	2610
1419	2678
1419	3125
1419	3377
1420	2751
1420	2899
1420	3461
1420	3937
1421	1633
1421	1707
1421	3573
1421	3705
1421	3786
1422	1493
1422	1658
1422	3486
1422	3912
1423	1501
1423	1588
1423	3110
1423	3749
1424	1855
1424	3110
1424	3969
1425	1472
1425	1894
1425	2438
1425	3118
1425	3336
1425	3386
1425	3433
1426	2799
1426	2978
1426	3042
1426	3454
1426	3543
1427	1783
1427	3334
1427	3450
1428	1843
1428	2306
1428	3456
1429	1525
1429	1740
1429	1994
1429	3310
1430	2146
1430	2507
1430	2656
1430	2988
1431	2080
1431	3403
1432	1528
1432	2023
1432	2580
1433	1686
1433	2444
1433	2563
1433	2621
1433	2783
1433	3934
1434	2041
1434	2222
1434	2575
1434	2715
1434	3000
1434	3843
1434	3867
1435	1549
1435	1608
1435	2326
1435	2476
1435	2491
1435	3227
1436	1624
1436	1842
1436	2902
1437	2046
1438	1688
1438	1737
1438	1789
1438	1856
1438	1955
1438	1969
1438	3577
1439	1559
1439	2024
1439	2592
1439	2950
1439	3779
1440	1445
1440	1731
1440	2245
1440	2428
1440	3185
1440	3691
1441	1962
1441	2586
1441	2999
1441	3111
1442	1588
1442	2139
1442	2246
1442	3161
1443	1883
1443	1892
1443	1954
1443	2889
1443	3937
1444	1500
1444	1552
1444	1635
1444	3281
1444	3809
1445	1565
1445	1886
1445	1937
1445	2300
1445	2601
1445	2648
1445	3185
1445	3709
1446	1510
1446	1954
1446	2275
1446	2905
1447	2212
1447	2351
1447	3035
1447	3437
1448	1915
1448	2909
1448	2915
1448	3427
1449	2074
1449	2184
1449	2445
1450	1772
1450	2096
1450	2239
1450	2428
1450	3857
1451	1466
1451	1679
1451	1763
1451	1865
1451	2711
1451	2750
1451	3386
1451	3822
1452	1567
1452	1600
1452	3205
1452	3839
1453	1624
1453	2062
1453	2682
1453	3609
1454	1740
1454	2190
1454	2906
1454	3497
1455	1526
1455	1629
1455	1963
1455	1984
1455	2682
1455	2767
1455	3804
1455	3909
1456	1597
1456	1721
1456	1914
1456	1961
1456	2089
1457	1553
1457	1643
1457	1974
1457	2145
1457	3053
1457	3111
1457	3827
1458	1685
1458	1795
1458	1929
1458	2515
1458	2565
1459	1671
1459	1900
1459	2173
1459	2360
1459	3232
1460	1579
1460	2141
1460	2335
1460	2358
1460	2758
1461	1630
1461	1809
1461	1830
1461	2629
1461	2888
1461	2892
1461	3201
1461	3552
1462	1651
1462	2086
1462	2969
1462	3552
1463	1728
1463	2310
1463	2763
1463	2976
1463	3013
1463	3267
1464	1533
1464	1760
1464	3196
1465	1648
1465	2182
1465	3379
1465	3524
1465	3802
1466	1534
1466	1671
1466	2054
1466	2540
1466	2625
1467	1557
1467	1625
1467	2278
1467	3080
1467	3297
1468	1526
1468	1688
1468	2156
1468	2515
1468	2754
1469	1707
1469	1966
1469	2178
1470	2943
1470	3029
1471	1930
1471	2004
1471	2179
1471	2538
1471	2872
1471	3111
1471	3984
1472	1912
1472	2109
1472	3108
1472	3130
1472	3310
1473	1827
1473	1886
1473	2485
1473	2589
1473	3175
1473	3185
1474	1843
1474	2263
1474	2442
1474	2831
1474	3134
1474	3377
1474	3654
1474	3982
1475	1482
1475	2269
1475	2286
1475	3674
1476	1520
1476	1548
1476	1627
1476	1868
1476	2655
1476	2832
1477	1938
1477	2374
1477	3632
1478	1654
1478	2064
1478	2409
1478	2700
1478	2946
1478	3562
1479	1497
1479	2517
1479	2610
1479	3403
1479	3436
1480	1640
1480	1727
1480	3749
1481	1541
1481	1735
1481	2650
1481	3084
1481	3326
1482	2026
1482	2647
1482	3178
1482	3212
1483	2088
1483	2308
1483	3127
1484	1571
1484	2317
1484	2990
1484	3925
1484	3982
1485	2025
1485	2031
1485	2047
1485	2382
1485	2524
1486	1705
1486	2704
1486	3641
1487	1502
1487	1532
1487	1908
1487	2188
1487	3344
1487	3348
1487	3913
1488	2003
1488	2060
1488	2122
1488	3008
1488	3514
1488	3525
1489	1722
1489	1747
1489	2524
1489	2796
1489	3229
1489	3759
1490	1760
1490	1958
1490	2387
1490	2857
1490	3356
1490	3979
1491	3302
1491	3910
1492	1598
1492	1665
1492	2060
1492	2771
1493	1700
1493	1856
1493	2664
1493	3550
1493	3811
1493	3999
1494	3001
1494	3974
1495	1691
1495	1774
1495	2603
1495	2811
1495	3677
1496	1608
1496	1783
1496	2711
1496	2851
1496	3057
1497	1510
1497	3007
1497	3242
1497	3901
1498	2496
1498	2552
1499	1761
1499	3206
1499	3746
1500	1628
1500	2629
1500	3536
1500	3561
1501	1509
1501	1559
1501	1644
1501	1898
1501	2064
1502	1642
1502	2095
1502	2238
1502	2557
1502	3256
1502	3755
1503	2188
1503	2408
1503	3555
1504	1604
1504	2331
1504	2456
1504	2578
1504	3221
1505	1623
1505	1669
1505	1679
1505	1993
1505	2791
1505	3313
1505	3680
1506	1962
1506	2286
1506	3199
1506	3873
1507	1522
1507	2738
1507	3967
1508	1885
1509	2824
1509	3779
1510	1802
1510	1892
1510	2120
1510	2890
1511	1522
1511	1529
1511	1880
1511	2523
1511	2760
1511	3270
1512	1591
1512	1698
1512	1926
1512	3145
1513	1987
1513	3023
1513	3189
1514	2178
1514	3983
1515	2201
1515	2560
1515	2630
1515	2948
1516	1720
1516	1888
1516	1987
1516	2022
1516	2026
1516	2641
1516	3134
1516	3982
1517	1621
1517	3202
1517	3743
1518	1527
1518	1600
1518	1762
1518	2647
1519	1527
1519	2129
1519	2863
1519	3019
1519	3796
1519	3844
1520	1613
1520	1622
1520	2256
1520	2363
1520	2942
1521	1665
1521	1675
1521	1868
1521	2400
1521	2458
1521	2942
1521	3279
1521	3501
1522	1581
1522	2222
1522	3446
1523	1742
1523	1866
1523	2829
1524	1710
1524	2020
1524	2159
1524	2160
1524	3149
1524	3775
1525	1849
1525	2812
1525	2872
1525	3467
1525	3820
1526	2444
1526	2710
1526	3603
1527	1631
1527	2070
1527	2117
1527	2302
1527	2429
1528	2200
1528	2555
1528	3043
1529	2050
1529	2292
1529	2639
1529	3333
1529	3448
1530	1567
1530	1679
1530	1746
1530	3541
1531	2878
1531	3075
1531	3285
1532	2739
1532	3689
1533	2730
1533	3071
1533	3253
1533	3734
1534	1839
1534	2743
1534	3852
1535	1848
1535	1928
1535	2153
1535	2814
1535	2959
1536	1748
1536	1868
1536	2293
1536	2400
1536	2734
1536	3744
1537	2321
1537	2713
1537	3795
1538	1609
1538	3665
1538	3961
1539	1584
1539	2391
1539	2688
1540	1541
1540	1545
1540	2289
1540	3089
1540	3112
1541	2276
1542	1626
1542	1700
1542	2819
1542	3174
1542	3304
1542	3769
1542	3960
1543	1551
1543	2327
1543	3692
1544	1972
1544	2103
1544	2190
1544	2697
1544	2903
1544	3035
1544	3038
1545	2171
1546	2020
1546	2213
1546	2530
1546	2615
1546	3957
1547	1629
1547	2020
1547	2129
1547	3240
1548	1878
1548	2396
1548	2581
1548	3211
1549	1951
1549	2375
1549	2418
1549	2585
1549	3318
1550	1866
1550	2435
1550	2671
1550	2693
1550	2962
1551	2062
1551	2099
1551	2240
1552	1604
1552	1754
1552	1909
1552	2230
1552	3682
1552	3794
1553	1763
1553	1806
1553	3019
1553	3988
1554	2279
1554	2323
1554	2844
1554	3004
1554	3597
1555	3621
1556	2072
1556	2195
1557	1608
1557	2572
1557	3340
1557	3396
1557	3419
1558	1816
1558	3195
1558	3545
1559	3045
1560	3271
1560	3352
1560	3790
1560	3902
1561	2183
1561	2317
1561	2710
1561	3268
1561	3382
1562	2015
1562	2867
1563	1948
1563	2318
1564	1587
1564	1677
1564	1867
1564	1955
1564	2161
1565	1951
1565	2082
1565	2948
1565	3549
1565	3660
1565	3683
1565	3690
1566	1954
1566	2031
1566	2067
1566	2809
1566	3095
1566	3272
1566	3477
1567	1816
1567	2504
1567	3191
1567	3515
1567	3580
1568	1704
1568	1886
1568	2064
1568	2591
1568	3415
1568	3439
1569	1586
1569	2554
1569	2710
1569	3349
1570	1811
1570	1942
1570	2403
1570	2637
1570	3087
1571	1699
1571	1914
1571	1919
1571	1959
1571	2386
1571	3529
1573	1633
1573	1999
1573	2423
1573	3354
1574	1611
1574	1783
1574	2148
1574	2295
1574	2691
1574	2830
1575	2446
1575	2861
1575	3132
1575	3349
1575	3441
1575	3583
1575	3620
1575	3998
1576	2244
1576	3616
1577	1601
1577	2247
1577	2676
1577	3121
1578	1596
1578	2095
1578	2416
1578	2647
1578	2803
1578	2854
1578	2938
1578	3092
1579	1689
1579	2268
1579	2471
1579	3290
1579	3587
1580	1702
1580	1935
1580	1979
1580	2026
1580	2308
1580	2504
1580	3391
1580	3540
1581	1617
1581	1845
1581	1940
1582	1834
1582	2050
1582	3164
1582	3296
1582	3487
1583	1629
1583	1921
1583	2191
1583	2506
1584	2664
1584	3529
1584	3976
1585	1720
1585	1950
1585	2770
1585	3772
1585	3809
1586	1685
1586	1984
1586	2682
1586	3268
1587	1810
1587	1884
1587	2390
1587	3160
1587	3214
1588	2246
1588	3051
1589	1780
1589	1853
1589	2008
1589	3233
1590	2286
1590	2394
1590	2399
1590	2628
1590	3232
1591	1848
1591	2188
1591	2263
1591	2765
1591	3210
1592	2035
1592	2040
1592	2285
1593	1768
1593	1809
1593	2030
1593	2542
1593	3570
1594	2002
1594	2174
1594	2479
1594	2707
1595	2470
1595	2656
1595	3465
1595	3662
1596	1810
1596	1873
1596	2235
1596	3391
1597	2244
1597	3284
1597	3428
1598	1628
1598	1689
1598	2267
1598	3684
1599	1800
1599	2725
1599	3090
1599	3594
1600	1768
1600	2048
1600	3446
1601	3425
1601	3598
1602	2299
1602	2456
1602	2470
1602	2720
1602	2766
1602	3596
1603	1683
1603	2830
1603	3124
1603	3747
1604	1671
1604	1898
1604	1997
1604	2623
1604	3358
1605	1792
1605	1812
1605	1869
1605	1945
1605	2331
1605	2449
1605	2455
1605	3241
1606	1796
1606	3119
1606	3206
1606	3301
1607	1913
1607	2149
1607	3833
1608	1990
1608	2136
1608	2434
1609	2012
1609	3760
1610	2241
1610	2318
1610	3757
1611	2025
1611	2449
1612	2108
1612	2258
1612	2464
1612	3725
1613	1780
1613	2098
1613	2578
1613	2845
1613	3663
1614	2166
1614	2509
1614	3645
1615	1711
1615	1813
1615	2109
1615	3977
1616	1981
1616	2261
1616	3093
1616	3505
1617	1995
1617	2692
1617	3240
1617	3502
1617	3655
1618	1751
1618	1764
1618	3558
1618	3679
1618	3966
1619	1850
1619	1870
1619	1922
1619	1958
1619	3289
1620	1723
1620	1994
1620	2208
1620	2590
1621	1738
1621	1837
1621	1887
1621	1997
1621	3549
1621	3835
1622	1641
1622	1822
1622	3159
1622	3440
1622	3891
1623	1736
1623	2535
1623	2616
1623	3582
1624	2212
1624	2234
1624	3222
1624	3344
1625	2904
1625	2992
1626	1823
1626	1902
1626	1929
1626	2337
1626	2397
1627	1796
1627	1911
1627	1946
1627	2227
1627	2350
1628	1879
1628	3015
1628	3204
1629	1720
1629	2263
1629	2515
1630	2028
1630	3622
1631	3120
1631	3399
1631	3633
1631	3734
1632	2000
1632	2366
1632	2974
1632	3663
1633	2618
1634	2092
1634	2297
1634	2473
1634	3501
1634	3564
1634	3928
1635	1799
1635	2205
1635	2352
1635	3679
1636	2313
1636	2989
1636	3405
1637	2069
1637	2114
1637	2176
1638	1763
1638	2232
1638	3037
1638	3050
1638	3181
1638	3229
1639	1676
1639	1804
1639	2337
1639	3578
1639	3811
1640	2792
1640	2820
1640	3208
1640	3283
1640	3545
1641	1750
1641	1822
1641	1899
1641	2053
1641	2120
1641	2257
1641	3159
1642	2238
1642	2446
1642	2932
1643	2769
1643	3361
1644	2721
1644	2861
